"基準価額一覧"
""
"ファンド名","インベスコ－インベスコ　世界厳選株式オープン＜為替ヘッジなし＞（毎月決算型）"
""
"検索期間","検索開始年月日","検索終了年月日"
"","19990101","20230407"
""
"年月日","基準価額（円）","前日比（円）","純資産総額（百万円）"
"2001/08/24","10074","-30","287"
"2001/08/23","10104","7","288"
"2001/08/22","10097","-24","288"
"2001/08/21","10121","89","288"
"2001/08/20","10032","-78","286"
"2001/08/17","10110","13","288"
"2001/08/16","10097","-164","290"
"2001/08/15","10261","-28","294"
"2001/08/14","10289","68","295"
"2001/08/13","10221","44","293"
"2001/08/10","10177","-120","291"
"2001/08/09","10297","-125","293"
"2001/08/08","10422","-49","297"
"2001/08/07","10471","-38","298"
"2001/08/06","10509","-74","299"
"2001/08/03","10583","-67","301"
"2001/08/02","10650","69","303"
"2001/08/01","10581","77","301"
"2001/07/31","10504","180","298"
"2001/07/30","10324","-5","293"
"2001/07/27","10329","30","293"
"2001/07/26","10299","17","292"
"2001/07/25","10282","-78","292"
"2001/07/24","10360","10","292"
"2001/07/23","10350","-73","289"
"2001/07/19","10423","-25","291"
"2001/07/18","10448","-34","292"
"2001/07/17","10482","-35","293"
"2001/07/16","10517","80","294"
"2001/07/13","10437","73","291"
"2001/07/12","10364","-54","289"
"2001/07/11","10418","-72","291"
"2001/07/10","10490","-11","293"
"2001/07/09","10501","-75","293"
"2001/07/06","10576","-42","295"
"2001/07/05","10618","-13","296"
"2001/07/04","10631","-20","296"
"2001/07/03","10651","-35","296"
"2001/07/02","10686","96","289"
"2001/06/29","10590","73","285"
"2001/06/28","10517","-1","282"
"2001/06/27","10518","-37","282"
"2001/06/26","10555","-55","283"
"2001/06/25","10610","-244","280"
"2001/06/22","10854","123","286"
"2001/06/21","10731","122","283"
"2001/06/20","10609","-9","280"
"2001/06/19","10618","-39","280"
"2001/06/18","10657","50","281"
"2001/06/15","10607","-89","279"
"2001/06/14","10696","23","282"
"2001/06/13","10673","-7","281"
"2001/06/12","10680","-50","281"
"2001/06/11","10730","40","282"
"2001/06/08","10690","16","280"
"2001/06/07","10674","-96","279"
"2001/06/06","10770","173","282"
"2001/06/05","10597","-21","277"
"2001/06/04","10618","39","277"
"2001/06/01","10579","-62","276"
"2001/05/31","10641","-76","277"
"2001/05/30","10717","-104","279"
"2001/05/29","10821","77","281"
"2001/05/28","10744","0","279"
"2001/05/25","10744","-4","278"
"2001/05/24","10748","-300","278"
"2001/05/23","11048","-83","285"
"2001/05/22","11131","-26","287"
"2001/05/21","11157","82","288"
"2001/05/18","11075","-15","286"
"2001/05/17","11090","167","286"
"2001/05/16","10923","84","282"
"2001/05/15","10839","49","279"
"2001/05/14","10790","-84","278"
"2001/05/11","10874","70","280"
"2001/05/10","10804","40","279"
"2001/05/09","10764","-60","280"
"2001/05/08","10824","-57","282"
"2001/05/07","10881","-16","283"
"2001/05/02","10897","-27","285"
"2001/05/01","10924","40","285"
"2001/04/27","10884","218","284"
"2001/04/26","10666","77","278"
"2001/04/25","10589","12","276"
"2001/04/24","10577","-85","275"
"2001/04/23","10662","-5","277"
"2001/04/20","10667","-16","277"
"2001/04/19","10683","94","278"
"2001/04/18","10589","-46","275"
"2001/04/17","10635","-31","276"
"2001/04/16","10666","44","277"
"2001/04/13","10622","-12","276"
"2001/04/12","10634","-11","276"
"2001/04/11","10645","94","277"
"2001/04/10","10551","108","274"
"2001/04/09","10443","-128","271"
"2001/04/06","10571","141","274"
"2001/04/05","10430","34","271"
"2001/04/04","10396","-182","270"
"2001/04/03","10578","7","274"
"2001/04/02","10571","186","273"
"2001/03/30","10385","122","264"
"2001/03/29","10263","-140","261"
"2001/03/28","10403","114","276"
"2001/03/27","10289","100","281"
"2001/03/26","10189","165","278"
"2001/03/23","10024","-185","274"
"2001/03/22","10209","-99","278"
"2001/03/21","10308","25","281"
"2001/03/19","10283","-83","280"
"2001/03/16","10366","114","283"
"2001/03/15","10252","-71","279"
"2001/03/14","10323","-108","281"
"2001/03/13","10431","-219","279"
"2001/03/12","10650","-79","285"
"2001/03/09","10729","30","286"
"2001/03/08","10699","83","286"
"2001/03/07","10616","36","283"
"2001/03/06","10580","14","282"
"2001/03/05","10566","199","282"
"2001/03/02","10367","7","276"
"2001/03/01","10360","42","276"
"2001/02/28","10318","19","275"
"2001/02/27","10299","121","275"
"2001/02/26","10178","-95","271"
"2001/02/23","10273","23","274"
"2001/02/22","10250","4","273"
"2001/02/21","10246","-115","273"
"2001/02/20","10361","37","276"
"2001/02/19","10324","-9","274"
"2001/02/16","10333","-77","274"
"2001/02/15","10410","-105","279"
"2001/02/14","10515","-66","321"
"2001/02/13","10581","87","322"
"2001/02/09","10494","-12","320"
"2001/02/08","10506","77","320"
"2001/02/07","10429","-28","318"
"2001/02/06","10457","-54","319"
"2001/02/05","10511","-47","321"
"2001/02/02","10558","-25","321"
"2001/02/01","10583","83","321"
"2001/01/31","10500","60","317"
"2001/01/30","10440","-49","315"
"2001/01/29","10489","70","316"
"2001/01/26","10419","-24","314"
"2001/01/25","10443","44","315"
"2001/01/24","10399","31","313"
"2001/01/23","10368","47","302"
"2001/01/22","10321","-204","301"
"2001/01/19","10525","-116","307"
"2001/01/18","10641","207","311"
"2001/01/17","10434","-104","304"
"2001/01/16","10538","-16","307"
"2001/01/15","10554","28","306"
"2001/01/12","10526","135","305"
"2001/01/11","10391","-65","301"
"2001/01/10","10456","24","303"
"2001/01/09","10432","-124","302"
"2001/01/05","10556","240","304"
"2001/01/04","10316","-179","297"
"2000/12/29","10495","66","314"
"2000/12/28","10429","169","302"
"2000/12/27","10260","117","297"
"2000/12/26","10143","52","293"
"2000/12/25","10091","178","292"
"2000/12/22","9913","-42","287"
"2000/12/21","9955","-43","288"
"2000/12/20","9998","83","287"
"2000/12/19","9915","59","285"
"2000/12/18","9856","-83","283"
"2000/12/15","9939","-9","285"
"2000/12/14","9948","48","285"
"2000/12/13","9900","59","284"
"2000/12/12","9841","45","282"
"2000/12/11","9796","87","280"
"2000/12/08","9709","6","278"
"2000/12/07","9703","-76","278"
"2000/12/06","9779","66","281"
"2000/12/05","9713","87","279"
"2000/12/04","9626","37","277"
"2000/12/01","9589","-16","276"
"2000/11/30","9605","146","276"
"2000/11/29","9459","7","272"
"2000/11/28","9452","37","272"
"2000/11/27","9415","128","271"
"2000/11/24","9287","-65","267"
"2000/11/22","9352","13","268"
"2000/11/21","9339","-1","267"
"2000/11/20","9340","-35","267"
"2000/11/17","9375","-14","268"
"2000/11/16","9389","44","269"
"2000/11/15","9345","113","268"
"2000/11/14","9232","-73","264"
"2000/11/13","9305","-47","264"
"2000/11/10","9352","14","265"
"2000/11/09","9338","2","265"
"2000/11/08","9336","-4","265"
"2000/11/07","9340","30","265"
"2000/11/06","9310","-93","263"
"2000/11/02","9403","-2","266"
"2000/11/01","9405","106","266"
"2000/10/31","9299","173","263"
"2000/10/30","9126","122","258"
"2000/10/27","9004","-2","255"
"2000/10/26","9006","-25","255"
"2000/10/25","9031","75","255"
"2000/10/24","8956","21","253"
"2000/10/23","8935","34","252"
"2000/10/20","8901","141","251"
"2000/10/19","8760","-78","247"
"2000/10/18","8838","-48","250"
"2000/10/17","8886","13","251"
"2000/10/16","8873","4","251"
"2000/10/13","8869","-34","251"
"2000/10/12","8903","-118","252"
"2000/10/11","9021","-53","255"
"2000/10/10","9074","-97","256"
"2000/10/06","9171","-30","259"
"2000/10/05","9201","65","260"
"2000/10/04","9136","38","258"
"2000/10/03","9098","31","257"
"2000/10/02","9067","31","256"
"2000/09/29","9036","117","254"
"2000/09/28","8919","27","251"
"2000/09/27","8892","-25","218"
"2000/09/26","8917","-56","219"
"2000/09/25","8973","183","220"
"2000/09/22","8790","23","208"
"2000/09/21","8767","-123","208"
"2000/09/20","8890","38","201"
"2000/09/19","8852","-94","200"
"2000/09/18","8946","-90","202"
"2000/09/14","9036","-57","203"
"2000/09/13","9093","48","204"
"2000/09/12","9045","7","202"
"2000/09/11","9038","-28","202"
"2000/09/08","9066","-35","202"
"2000/09/07","9101","-67","203"
"2000/09/06","9168","-61","205"
"2000/09/05","9229","5","206"
"2000/09/04","9224","6","206"
"2000/09/01","9218","31","206"
"2000/08/31","9187","0","205"
"2000/08/30","9187","-82","205"
"2000/08/29","9269","-27","207"
"2000/08/28","9296","40","208"
"2000/08/25","9256","-23","207"
"2000/08/24","9279","-105","207"
"2000/08/23","9384","-66","209"
"2000/08/22","9450","37","211"
"2000/08/21","9413","-99","210"
"2000/08/18","9512","31","211"
"2000/08/17","9481","-55","211"
"2000/08/16","9536","-9","212"
"2000/08/15","9545","114","213"
"2000/08/14","9431","20","209"
"2000/08/11","9411","82","207"
"2000/08/10","9329","-67","205"
"2000/08/09","9396","-30","206"
"2000/08/08","9426","133","207"
"2000/08/07","9293","95","204"
"2000/08/04","9198","-84","202"
"2000/08/03","9282","14","204"
"2000/08/02","9268","-19","204"
"2000/08/01","9287","40","204"
"2000/07/31","9247","-26","203"
"2000/07/28","9273","-32","204"
"2000/07/27","9305","-51","204"
"2000/07/26","9356","37","206"
"2000/07/25","9319","-22","205"
"2000/07/24","9341","58","205"
"2000/07/21","9283","0","204"
"2000/07/19","9283","-95","204"
"2000/07/18","9378","-12","206"
"2000/07/17","9390","-57","206"
"2000/07/14","9447","-30","208"
"2000/07/13","9477","39","208"
"2000/07/12","9438","51","207"
"2000/07/11","9387","-21","206"
"2000/07/10","9408","71","207"
"2000/07/07","9337","20","205"
"2000/07/06","9317","34","205"
"2000/07/05","9283","23","204"
"2000/07/04","9260","120","203"
"2000/07/03","9140","73","201"
"2000/06/30","9067","26","199"
"2000/06/29","9041","-29","199"
"2000/06/28","9070","22","199"
"2000/06/27","9048","120","199"
"2000/06/26","8928","-12","196"
"2000/06/23","8940","-108","195"
"2000/06/22","9048","-90","197"
"2000/06/21","9138","26","199"
"2000/06/20","9112","-35","198"
"2000/06/19","9147","-46","199"
"2000/06/16","9193","-48","200"
"2000/06/15","9241","-1","201"
"2000/06/14","9242","33","201"
"2000/06/13","9209","-8","201"
"2000/06/12","9217","49","201"
"2000/06/09","9168","15","199"
"2000/06/08","9153","7","199"
"2000/06/07","9146","-96","199"
"2000/06/06","9242","-82","201"
"2000/06/05","9324","61","203"
"2000/06/02","9263","146","201"
"2000/06/01","9117","110","198"
"2000/05/31","9007","39","196"
"2000/05/30","8968","16","195"
"2000/05/29","8952","12","195"
"2000/05/26","8940","-37","194"
"2000/05/25","8977","105","195"
"2000/05/24","8872","-41","193"
"2000/05/23","8913","32","194"
"2000/05/22","8881","-170","193"
"2000/05/19","9051","-34","196"
"2000/05/18","9085","-169","197"
"2000/05/17","9254","26","201"
"2000/05/16","9228","58","200"
"2000/05/15","9170","136","199"
"2000/05/12","9034","-13","196"
"2000/05/11","9047","-47","197"
"2000/05/10","9094","70","200"
"2000/05/09","9024","0","199"
"2000/05/08","9024","-31","199"
"2000/05/02","9055","131","200"
"2000/05/01","8924","146","197"
"2000/04/28","8778","-93","194"
"2000/04/27","8871","47","196"
"2000/04/26","8824","80","195"
"2000/04/25","8744","2","193"
"2000/04/24","8742","25","193"
"2000/04/21","8717","100","192"
"2000/04/20","8617","30","190"
"2000/04/19","8587","42","189"
"2000/04/18","8545","-158","189"
"2000/04/17","8703","-254","192"
"2000/04/14","8957","5","198"
"2000/04/13","8952","-29","198"
"2000/04/12","8981","25","199"
"2000/04/11","8956","75","198"
"2000/04/10","8881","62","197"
"2000/04/07","8819","10","195"
"2000/04/06","8809","-95","195"
"2000/04/05","8904","127","197"
"2000/04/04","8777","63","194"
"2000/04/03","8714","-20","193"
"2000/03/31","8734","53","193"
"2000/03/30","8681","-59","192"
"2000/03/29","8740","-19","193"
"2000/03/28","8759","-86","195"
"2000/03/27","8845","-3","197"
"2000/03/24","8848","69","197"
"2000/03/23","8779","57","195"
"2000/03/22","8722","100","194"
"2000/03/21","8622","-49","193"
"2000/03/17","8671","392","194"
"2000/03/16","8279","171","184"
"2000/03/15","8108","-12","181"
"2000/03/14","8120","-31","181"
"2000/03/13","8151","-73","182"
"2000/03/10","8224","-6","183"
"2000/03/09","8230","40","183"
"2000/03/08","8190","-208","182"
"2000/03/07","8398","14","187"
"2000/03/06","8384","-45","186"
"2000/03/03","8429","-5","187"
"2000/03/02","8434","-58","187"
"2000/03/01","8492","4","189"
"2000/02/29","8488","22","189"
"2000/02/28","8466","-132","188"
"2000/02/25","8598","-138","191"
"2000/02/24","8736","85","194"
"2000/02/23","8651","-26","192"
"2000/02/22","8677","39","193"
"2000/02/21","8638","-133","192"
"2000/02/18","8771","118","195"
"2000/02/17","8653","61","194"
"2000/02/16","8592","84","193"
"2000/02/15","8508","-45","191"
"2000/02/14","8553","-161","192"
"2000/02/10","8714","-104","196"
"2000/02/09","8818","130","198"
"2000/02/08","8688","62","195"
"2000/02/07","8626","-99","194"
"2000/02/04","8725","110","196"
"2000/02/03","8615","64","194"
"2000/02/02","8551","125","209"
"2000/02/01","8426","-3","214"
"2000/01/31","8429","37","214"
"2000/01/28","8392","-70","213"
"2000/01/27","8462","4","215"
"2000/01/26","8458","-50","215"
"2000/01/25","8508","-14","216"
"2000/01/24","8522","-136","216"
"2000/01/21","8658","-34","220"
"2000/01/20","8692","-38","221"
"2000/01/19","8730","-56","221"
"2000/01/18","8786","-2","223"
"2000/01/17","8788","-45","223"
"2000/01/14","8833","52","224"
"2000/01/13","8781","-40","223"
"2000/01/12","8821","26","214"
"2000/01/11","8795","183","213"
"2000/01/07","8612","152","209"
"2000/01/06","8460","113","205"
"2000/01/05","8347","-61","203"
"2000/01/04","8408","-7","204"
"1999/12/30","8415","-6","204"
"1999/12/29","8421","13","204"
"1999/12/28","8408","-87","204"
"1999/12/27","8495","84","206"
"1999/12/24","8411","117","204"
"1999/12/22","8294","-31","201"
"1999/12/21","8325","-20","202"
"1999/12/20","8345","-59","203"
"1999/12/17","8404","54","204"
"1999/12/16","8350","-33","202"
"1999/12/15","8383","25","202"
"1999/12/14","8358","1","201"
"1999/12/13","8357","-7","201"
"1999/12/10","8364","-86","200"
"1999/12/09","8450","-3","202"
"1999/12/08","8453","-78","203"
"1999/12/07","8531","-5","204"
"1999/12/06","8536","78","204"
"1999/12/03","8458","25","202"
"1999/12/02","8433","70","202"
"1999/12/01","8363","-14","200"
"1999/11/30","8377","-138","200"
"1999/11/29","8515","-73","203"
"1999/11/26","8588","72","205"
"1999/11/25","8516","-31","203"
"1999/11/24","8547","-242","204"
"1999/11/22","8789","-5","210"
"1999/11/19","8794","59","210"
"1999/11/18","8735","22","209"
"1999/11/17","8713","86","208"
"1999/11/16","8627","61","206"
"1999/11/15","8566","11","205"
"1999/11/12","8555","61","204"
"1999/11/11","8494","24","202"
"1999/11/10","8470","-7","202"
"1999/11/09","8477","-88","202"
"1999/11/08","8565","89","204"
"1999/11/05","8476","-52","202"
"1999/11/04","8528","130","202"
"1999/11/02","8398","-42","200"
"1999/11/01","8440","31","200"
"1999/10/29","8409","165","200"
"1999/10/28","8244","-41","196"
"1999/10/27","8285","-95","197"
"1999/10/26","8380","-72","199"
"1999/10/25","8452","79","201"
"1999/10/22","8373","-82","199"
"1999/10/21","8455","14","201"
"1999/10/20","8441","107","191"
"1999/10/19","8334","-81","188"
"1999/10/18","8415","-219","190"
"1999/10/15","8634","-28","195"
"1999/10/14","8662","-34","195"
"1999/10/13","8696","-15","196"
"1999/10/12","8711","-50","197"
"1999/10/08","8761","-13","198"
"1999/10/07","8774","81","198"
"1999/10/06","8693","37","196"
"1999/10/05","8656","140","195"
"1999/10/04","8516","-55","192"
"1999/10/01","8571","-19","193"
"1999/09/30","8590","20","193"
"1999/09/29","8570","17","193"
"1999/09/28","8553","103","193"
"1999/09/27","8450","8","190"
"1999/09/24","8442","-76","188"
"1999/09/22","8518","-229","189"
"1999/09/21","8747","-150","194"
"1999/09/20","8897","209","197"
"1999/09/17","8688","-17","183"
"1999/09/16","8705","-220","183"
"1999/09/14","8925","-183","188"
"1999/09/13","9108","-165","191"
"1999/09/10","9273","18","194"
"1999/09/09","9255","-114","194"
"1999/09/08","9369","99","176"
"1999/09/07","9270","34","174"
"1999/09/06","9236","58","173"
"1999/09/03","9178","-44","170"
"1999/09/02","9222","18","171"
"1999/09/01","9204","-114","171"
"1999/08/31","9318","-91","172"
"1999/08/30","9409","-34","174"
"1999/08/27","9443","68","174"
"1999/08/26","9375","4","173"
"1999/08/25","9371","-105","173"
"1999/08/24","9476","23","174"
"1999/08/23","9453","22","173"
"1999/08/20","9431","-34","163"
"1999/08/19","9465","-178","163"
"1999/08/18","9643","-46","166"
"1999/08/17","9689","-35","167"
"1999/08/16","9724","115","168"
"1999/08/13","9609","-11","166"
"1999/08/12","9620","154","166"
"1999/08/11","9466","-168","161"
"1999/08/10","9634","42","165"
"1999/08/09","9592","10","164"
"1999/08/06","9582","-75","164"
"1999/08/05","9657","-66","165"
"1999/08/04","9723","41","166"
"1999/08/03","9682","13","165"
"1999/08/02","9669","-96","165"
"1999/07/30","9765","-56","166"
"1999/07/29","9821","-22","167"
"1999/07/28","9843","41","165"
"1999/07/27","9802","-18","164"
"1999/07/26","9820","-50","144"
"1999/07/23","9870","-135","144"
"1999/07/22","10005","-87","146"
"1999/07/21","10092","-83","138"
"1999/07/19","10175","-79","139"
"1999/07/16","10254","53","140"
"1999/07/15","10201","15","130"
"1999/07/14","10186","-122","129"
"1999/07/13","10308","-37","131"
"1999/07/12","10345","-24","131"
"1999/07/09","10369","7","109"
"1999/07/08","10362","-29","109"
"1999/07/07","10391","-6","109"
"1999/07/06","10397","85","108"
"1999/07/05","10312","148","108"
"1999/07/02","10164","55","106"
"1999/07/01","10109","38","105"
"1999/06/30","10071","-46","105"
"1999/06/29","10117","-16","105"
"1999/06/28","10133","-41","106"
"1999/06/25","10174","-60","101"
"1999/06/24","10234","-56","101"
"1999/06/23","10290","-800","97"
"1999/06/22","11090","47","103"
"1999/06/21","11043","209","102"
"1999/06/18","10834","19","100"
"1999/06/17","10815","-12","90"
"1999/06/16","10827","71","90"
"1999/06/15","10756","74","89"
"1999/06/14","10682","69","89"
"1999/06/11","10613","-38","88"
"1999/06/10","10651","-35","88"
"1999/06/09","10686","-67","89"
"1999/06/08","10753","-34","87"
"1999/06/07","10787","126","87"
"1999/06/04","10661","50","86"
"1999/06/03","10611","44","86"
"1999/06/02","10567","-39","86"
"1999/06/01","10606","52","86"
"1999/05/31","10554","104","85"
"1999/05/28","10450","-239","84"
"1999/05/27","10689","-67","86"
"1999/05/26","10756","-133","87"
"1999/05/25","10889","-112","88"
"1999/05/24","11001","11","89"
"1999/05/21","10990","14","88"
"1999/05/20","10976","183","88"
"1999/05/19","10793","10","87"
"1999/05/18","10783","-64","87"
"1999/05/17","10847","-53","87"
"1999/05/14","10900","93","88"
"1999/05/13","10807","-14","86"
"1999/05/12","10821","-5","85"
"1999/05/11","10826","-24","83"
"1999/05/10","10850","55","83"
"1999/05/07","10795","10","83"
"1999/05/06","10785","224","83"
